,date,symbol,open,close,low,high,volume,eps,pe,yield1,yield3,yield6,yield12,ma50,ma200,ma300,rec,term,gain,symid
118,2014-01-06,ABT,39.189999,39.150002,39.110001,39.689999,10130400.0,1.5,26.10000133333333,7.880961480271112,15.147064705882356,10.34386133032696,17.320956467514435,37.825757484848495,35.9945651231884,36.121634500000006,0,6,0.2,1
119,2014-01-06,ABT,39.189999,39.150002,39.110001,39.689999,10130400.0,1.5,26.10000133333333,7.880961480271112,15.147064705882356,10.34386133032696,17.320956467514435,37.825757484848495,35.9945651231884,36.121634500000006,0,12,0.2,1
120,2014-01-06,ATVI,18.379999,18.08,18.07,18.549999,5989200.0,1.14,15.859649122807017,8.523409363745486,1.4021312394840066,19.497686715135472,56.94444444444443,17.409696969696974,16.73753623188405,16.050000000000004,1,3,0.05,4
121,2014-01-06,ATVI,18.379999,18.08,18.07,18.549999,5989200.0,1.14,15.859649122807017,8.523409363745486,1.4021312394840066,19.497686715135472,56.94444444444443,17.409696969696974,16.73753623188405,16.050000000000004,1,6,0.05,4
122,2014-01-06,ATVI,18.379999,18.08,18.07,18.549999,5989200.0,1.14,15.859649122807017,8.523409363745486,1.4021312394840066,19.497686715135472,56.94444444444443,17.409696969696974,16.73753623188405,16.050000000000004,1,12,0.05,4
123,2014-01-06,ATVI,18.379999,18.08,18.07,18.549999,5989200.0,1.14,15.859649122807017,8.523409363745486,1.4021312394840066,19.497686715135472,56.94444444444443,17.409696969696974,16.73753623188405,16.050000000000004,1,3,0.1,4
124,2014-01-06,ATVI,18.379999,18.08,18.07,18.549999,5989200.0,1.14,15.859649122807017,8.523409363745486,1.4021312394840066,19.497686715135472,56.94444444444443,17.409696969696974,16.73753623188405,16.050000000000004,1,6,0.1,4
125,2014-01-06,ATVI,18.379999,18.08,18.07,18.549999,5989200.0,1.14,15.859649122807017,8.523409363745486,1.4021312394840066,19.497686715135472,56.94444444444443,17.409696969696974,16.73753623188405,16.050000000000004,1,12,0.1,4
126,2014-01-06,ATVI,18.379999,18.08,18.07,18.549999,5989200.0,1.14,15.859649122807017,8.523409363745486,1.4021312394840066,19.497686715135472,56.94444444444443,17.409696969696974,16.73753623188405,16.050000000000004,1,3,0.15,4
127,2014-01-06,ATVI,18.379999,18.08,18.07,18.549999,5989200.0,1.14,15.859649122807017,8.523409363745486,1.4021312394840066,19.497686715135472,56.94444444444443,17.409696969696974,16.73753623188405,16.050000000000004,1,6,0.15,4
128,2014-01-06,ATVI,18.379999,18.08,18.07,18.549999,5989200.0,1.14,15.859649122807017,8.523409363745486,1.4021312394840066,19.497686715135472,56.94444444444443,17.409696969696974,16.73753623188405,16.050000000000004,1,12,0.15,4
129,2014-01-06,ATVI,18.379999,18.08,18.07,18.549999,5989200.0,1.14,15.859649122807017,8.523409363745486,1.4021312394840066,19.497686715135472,56.94444444444443,17.409696969696974,16.73753623188405,16.050000000000004,0,3,0.2,4
130,2014-01-06,ATVI,18.379999,18.08,18.07,18.549999,5989200.0,1.14,15.859649122807017,8.523409363745486,1.4021312394840066,19.497686715135472,56.94444444444443,17.409696969696974,16.73753623188405,16.050000000000004,1,6,0.2,4
131,2014-01-06,ATVI,18.379999,18.08,18.07,18.549999,5989200.0,1.14,15.859649122807017,8.523409363745486,1.4021312394840066,19.497686715135472,56.94444444444443,17.409696969696974,16.73753623188405,16.050000000000004,1,12,0.2,4
132,2014-01-07,ABBV,50.84,50.490002,50.299999,51.209999,9719900.0,1.11,45.486488288288285,-3.5898358523932643,8.979062854346537,13.155542652522257,48.10795541214432,51.01235261764707,46.68572457971013,45.44923071634615,1,3,0.05,2
133,2014-01-07,ABBV,50.84,50.490002,50.299999,51.209999,9719900.0,1.11,45.486488288288285,-3.5898358523932643,8.979062854346537,13.155542652522257,48.10795541214432,51.01235261764707,46.68572457971013,45.44923071634615,1,6,0.05,2
134,2014-01-07,ABBV,50.84,50.490002,50.299999,51.209999,9719900.0,1.11,45.486488288288285,-3.5898358523932643,8.979062854346537,13.155542652522257,48.10795541214432,51.01235261764707,46.68572457971013,45.44923071634615,1,12,0.05,2
135,2014-01-07,ABBV,50.84,50.490002,50.299999,51.209999,9719900.0,1.11,45.486488288288285,-3.5898358523932643,8.979062854346537,13.155542652522257,48.10795541214432,51.01235261764707,46.68572457971013,45.44923071634615,0,3,0.1,2
136,2014-01-07,ABBV,50.84,50.490002,50.299999,51.209999,9719900.0,1.11,45.486488288288285,-3.5898358523932643,8.979062854346537,13.155542652522257,48.10795541214432,51.01235261764707,46.68572457971013,45.44923071634615,1,6,0.1,2
137,2014-01-07,ABBV,50.84,50.490002,50.299999,51.209999,9719900.0,1.11,45.486488288288285,-3.5898358523932643,8.979062854346537,13.155542652522257,48.10795541214432,51.01235261764707,46.68572457971013,45.44923071634615,1,12,0.1,2
138,2014-01-07,ABBV,50.84,50.490002,50.299999,51.209999,9719900.0,1.11,45.486488288288285,-3.5898358523932643,8.979062854346537,13.155542652522257,48.10795541214432,51.01235261764707,46.68572457971013,45.44923071634615,0,3,0.15,2
139,2014-01-07,ABBV,50.84,50.490002,50.299999,51.209999,9719900.0,1.11,45.486488288288285,-3.5898358523932643,8.979062854346537,13.155542652522257,48.10795541214432,51.01235261764707,46.68572457971013,45.44923071634615,1,6,0.15,2
140,2014-01-07,ABBV,50.84,50.490002,50.299999,51.209999,9719900.0,1.11,45.486488288288285,-3.5898358523932643,8.979062854346537,13.155542652522257,48.10795541214432,51.01235261764707,46.68572457971013,45.44923071634615,1,12,0.15,2
141,2014-01-07,ABBV,50.84,50.490002,50.299999,51.209999,9719900.0,1.11,45.486488288288285,-3.5898358523932643,8.979062854346537,13.155542652522257,48.10795541214432,51.01235261764707,46.68572457971013,45.44923071634615,0,3,0.2,2
142,2014-01-07,ABBV,50.84,50.490002,50.299999,51.209999,9719900.0,1.11,45.486488288288285,-3.5898358523932643,8.979062854346537,13.155542652522257,48.10795541214432,51.01235261764707,46.68572457971013,45.44923071634615,0,6,0.2,2
143,2014-01-07,ABBV,50.84,50.490002,50.299999,51.209999,9719900.0,1.11,45.486488288288285,-3.5898358523932643,8.979062854346537,13.155542652522257,48.10795541214432,51.01235261764707,46.68572457971013,45.44923071634615,1,12,0.2,2
144,2014-01-07,ABT,39.23,38.849998,38.740002,39.349998,8329300.0,1.5,25.899998666666665,6.730757871936376,14.26469999999999,9.49830326944759,16.45682504625823,37.85588220588235,36.02123178985507,36.140240259615396,0,3,0.05,1
145,2014-01-07,ABT,39.23,38.849998,38.740002,39.349998,8329300.0,1.5,25.899998666666665,6.730757871936376,14.26469999999999,9.49830326944759,16.45682504625823,37.85588220588235,36.02123178985507,36.140240259615396,1,6,0.05,1
146,2014-01-07,ABT,39.23,38.849998,38.740002,39.349998,8329300.0,1.5,25.899998666666665,6.730757871936376,14.26469999999999,9.49830326944759,16.45682504625823,37.85588220588235,36.02123178985507,36.140240259615396,1,12,0.05,1
147,2014-01-07,ABT,39.23,38.849998,38.740002,39.349998,8329300.0,1.5,25.899998666666665,6.730757871936376,14.26469999999999,9.49830326944759,16.45682504625823,37.85588220588235,36.02123178985507,36.140240259615396,0,3,0.1,1
148,2014-01-07,ABT,39.23,38.849998,38.740002,39.349998,8329300.0,1.5,25.899998666666665,6.730757871936376,14.26469999999999,9.49830326944759,16.45682504625823,37.85588220588235,36.02123178985507,36.140240259615396,0,6,0.1,1
149,2014-01-07,ABT,39.23,38.849998,38.740002,39.349998,8329300.0,1.5,25.899998666666665,6.730757871936376,14.26469999999999,9.49830326944759,16.45682504625823,37.85588220588235,36.02123178985507,36.140240259615396,1,12,0.1,1
150,2014-01-07,ABT,39.23,38.849998,38.740002,39.349998,8329300.0,1.5,25.899998666666665,6.730757871936376,14.26469999999999,9.49830326944759,16.45682504625823,37.85588220588235,36.02123178985507,36.140240259615396,0,3,0.15,1
151,2014-01-07,ABT,39.23,38.849998,38.740002,39.349998,8329300.0,1.5,25.899998666666665,6.730757871936376,14.26469999999999,9.49830326944759,16.45682504625823,37.85588220588235,36.02123178985507,36.140240259615396,0,6,0.15,1
152,2014-01-07,ABT,39.23,38.849998,38.740002,39.349998,8329300.0,1.5,25.899998666666665,6.730757871936376,14.26469999999999,9.49830326944759,16.45682504625823,37.85588220588235,36.02123178985507,36.140240259615396,1,12,0.15,1
153,2014-01-07,ABT,39.23,38.849998,38.740002,39.349998,8329300.0,1.5,25.899998666666665,6.730757871936376,14.26469999999999,9.49830326944759,16.45682504625823,37.85588220588235,36.02123178985507,36.140240259615396,0,3,0.2,1
154,2014-01-07,ABT,39.23,38.849998,38.740002,39.349998,8329300.0,1.5,25.899998666666665,6.730757871936376,14.26469999999999,9.49830326944759,16.45682504625823,37.85588220588235,36.02123178985507,36.140240259615396,0,6,0.2,1
155,2014-01-07,ABT,39.23,38.849998,38.740002,39.349998,8329300.0,1.5,25.899998666666665,6.730757871936376,14.26469999999999,9.49830326944759,16.45682504625823,37.85588220588235,36.02123178985507,36.140240259615396,0,12,0.2,1
156,2014-01-07,ATVI,18.200001,18.32,18.01,18.370001,5114400.0,1.14,16.070175438596493,9.24269528920692,2.748177229388688,21.083939193654984,59.30434782608697,17.436470588235302,16.76971014492753,16.066634615384626,1,3,0.05,4
157,2014-01-07,ATVI,18.200001,18.32,18.01,18.370001,5114400.0,1.14,16.070175438596493,9.24269528920692,2.748177229388688,21.083939193654984,59.30434782608697,17.436470588235302,16.76971014492753,16.066634615384626,1,6,0.05,4
158,2014-01-07,ATVI,18.200001,18.32,18.01,18.370001,5114400.0,1.14,16.070175438596493,9.24269528920692,2.748177229388688,21.083939193654984,59.30434782608697,17.436470588235302,16.76971014492753,16.066634615384626,1,12,0.05,4
159,2014-01-07,ATVI,18.200001,18.32,18.01,18.370001,5114400.0,1.14,16.070175438596493,9.24269528920692,2.748177229388688,21.083939193654984,59.30434782608697,17.436470588235302,16.76971014492753,16.066634615384626,1,3,0.1,4
160,2014-01-07,ATVI,18.200001,18.32,18.01,18.370001,5114400.0,1.14,16.070175438596493,9.24269528920692,2.748177229388688,21.083939193654984,59.30434782608697,17.436470588235302,16.76971014492753,16.066634615384626,1,6,0.1,4
161,2014-01-07,ATVI,18.200001,18.32,18.01,18.370001,5114400.0,1.14,16.070175438596493,9.24269528920692,2.748177229388688,21.083939193654984,59.30434782608697,17.436470588235302,16.76971014492753,16.066634615384626,1,12,0.1,4
162,2014-01-07,ATVI,18.200001,18.32,18.01,18.370001,5114400.0,1.14,16.070175438596493,9.24269528920692,2.748177229388688,21.083939193654984,59.30434782608697,17.436470588235302,16.76971014492753,16.066634615384626,1,3,0.15,4
163,2014-01-07,ATVI,18.200001,18.32,18.01,18.370001,5114400.0,1.14,16.070175438596493,9.24269528920692,2.748177229388688,21.083939193654984,59.30434782608697,17.436470588235302,16.76971014492753,16.066634615384626,1,6,0.15,4
164,2014-01-07,ATVI,18.200001,18.32,18.01,18.370001,5114400.0,1.14,16.070175438596493,9.24269528920692,2.748177229388688,21.083939193654984,59.30434782608697,17.436470588235302,16.76971014492753,16.066634615384626,1,12,0.15,4
165,2014-01-07,ATVI,18.200001,18.32,18.01,18.370001,5114400.0,1.14,16.070175438596493,9.24269528920692,2.748177229388688,21.083939193654984,59.30434782608697,17.436470588235302,16.76971014492753,16.066634615384626,0,3,0.2,4
166,2014-01-07,ATVI,18.200001,18.32,18.01,18.370001,5114400.0,1.14,16.070175438596493,9.24269528920692,2.748177229388688,21.083939193654984,59.30434782608697,17.436470588235302,16.76971014492753,16.066634615384626,1,6,0.2,4
167,2014-01-07,ATVI,18.200001,18.32,18.01,18.370001,5114400.0,1.14,16.070175438596493,9.24269528920692,2.748177229388688,21.083939193654984,59.30434782608697,17.436470588235302,16.76971014492753,16.066634615384626,1,12,0.2,4
168,2014-01-08,ABBV,50.630001,50.360001,50.240002,51.110001,6811100.0,1.11,45.369370270270274,-5.639868945847268,8.698464981719624,12.86419123406975,47.726608976239355,51.05617620588235,46.74181155072464,45.51264419230768,1,3,0.05,2
169,2014-01-08,ABBV,50.630001,50.360001,50.240002,51.110001,6811100.0,1.11,45.369370270270274,-5.639868945847268,8.698464981719624,12.86419123406975,47.726608976239355,51.05617620588235,46.74181155072464,45.51264419230768,1,6,0.05,2
170,2014-01-08,ABBV,50.630001,50.360001,50.240002,51.110001,6811100.0,1.11,45.369370270270274,-5.639868945847268,8.698464981719624,12.86419123406975,47.726608976239355,51.05617620588235,46.74181155072464,45.51264419230768,1,12,0.05,2
171,2014-01-08,ABBV,50.630001,50.360001,50.240002,51.110001,6811100.0,1.11,45.369370270270274,-5.639868945847268,8.698464981719624,12.86419123406975,47.726608976239355,51.05617620588235,46.74181155072464,45.51264419230768,0,3,0.1,2
172,2014-01-08,ABBV,50.630001,50.360001,50.240002,51.110001,6811100.0,1.11,45.369370270270274,-5.639868945847268,8.698464981719624,12.86419123406975,47.726608976239355,51.05617620588235,46.74181155072464,45.51264419230768,1,6,0.1,2
173,2014-01-08,ABBV,50.630001,50.360001,50.240002,51.110001,6811100.0,1.11,45.369370270270274,-5.639868945847268,8.698464981719624,12.86419123406975,47.726608976239355,51.05617620588235,46.74181155072464,45.51264419230768,1,12,0.1,2
174,2014-01-08,ABBV,50.630001,50.360001,50.240002,51.110001,6811100.0,1.11,45.369370270270274,-5.639868945847268,8.698464981719624,12.86419123406975,47.726608976239355,51.05617620588235,46.74181155072464,45.51264419230768,0,3,0.15,2
175,2014-01-08,ABBV,50.630001,50.360001,50.240002,51.110001,6811100.0,1.11,45.369370270270274,-5.639868945847268,8.698464981719624,12.86419123406975,47.726608976239355,51.05617620588235,46.74181155072464,45.51264419230768,1,6,0.15,2
176,2014-01-08,ABBV,50.630001,50.360001,50.240002,51.110001,6811100.0,1.11,45.369370270270274,-5.639868945847268,8.698464981719624,12.86419123406975,47.726608976239355,51.05617620588235,46.74181155072464,45.51264419230768,1,12,0.15,2
177,2014-01-08,ABBV,50.630001,50.360001,50.240002,51.110001,6811100.0,1.11,45.369370270270274,-5.639868945847268,8.698464981719624,12.86419123406975,47.726608976239355,51.05617620588235,46.74181155072464,45.51264419230768,0,3,0.2,2
178,2014-01-08,ABBV,50.630001,50.360001,50.240002,51.110001,6811100.0,1.11,45.369370270270274,-5.639868945847268,8.698464981719624,12.86419123406975,47.726608976239355,51.05617620588235,46.74181155072464,45.51264419230768,0,6,0.2,2
179,2014-01-08,ABBV,50.630001,50.360001,50.240002,51.110001,6811100.0,1.11,45.369370270270274,-5.639868945847268,8.698464981719624,12.86419123406975,47.726608976239355,51.05617620588235,46.74181155072464,45.51264419230768,1,12,0.2,2
180,2014-01-08,ABT,38.849998,39.200001,38.720001,39.220001,6140700.0,1.5,26.133334,7.309066720751915,15.294120588235288,10.484782976324695,17.505994679076878,37.89294108823529,36.04746366666666,36.160384504807695,0,3,0.05,1
181,2014-01-08,ABT,38.849998,39.200001,38.720001,39.220001,6140700.0,1.5,26.133334,7.309066720751915,15.294120588235288,10.484782976324695,17.505994679076878,37.89294108823529,36.04746366666666,36.160384504807695,1,6,0.05,1
182,2014-01-08,ABT,38.849998,39.200001,38.720001,39.220001,6140700.0,1.5,26.133334,7.309066720751915,15.294120588235288,10.484782976324695,17.505994679076878,37.89294108823529,36.04746366666666,36.160384504807695,1,12,0.05,1
183,2014-01-08,ABT,38.849998,39.200001,38.720001,39.220001,6140700.0,1.5,26.133334,7.309066720751915,15.294120588235288,10.484782976324695,17.505994679076878,37.89294108823529,36.04746366666666,36.160384504807695,0,3,0.1,1
184,2014-01-08,ABT,38.849998,39.200001,38.720001,39.220001,6140700.0,1.5,26.133334,7.309066720751915,15.294120588235288,10.484782976324695,17.505994679076878,37.89294108823529,36.04746366666666,36.160384504807695,0,6,0.1,1
185,2014-01-08,ABT,38.849998,39.200001,38.720001,39.220001,6140700.0,1.5,26.133334,7.309066720751915,15.294120588235288,10.484782976324695,17.505994679076878,37.89294108823529,36.04746366666666,36.160384504807695,1,12,0.1,1
186,2014-01-08,ABT,38.849998,39.200001,38.720001,39.220001,6140700.0,1.5,26.133334,7.309066720751915,15.294120588235288,10.484782976324695,17.505994679076878,37.89294108823529,36.04746366666666,36.160384504807695,0,3,0.15,1
187,2014-01-08,ABT,38.849998,39.200001,38.720001,39.220001,6140700.0,1.5,26.133334,7.309066720751915,15.294120588235288,10.484782976324695,17.505994679076878,37.89294108823529,36.04746366666666,36.160384504807695,0,6,0.15,1
188,2014-01-08,ABT,38.849998,39.200001,38.720001,39.220001,6140700.0,1.5,26.133334,7.309066720751915,15.294120588235288,10.484782976324695,17.505994679076878,37.89294108823529,36.04746366666666,36.160384504807695,1,12,0.15,1
189,2014-01-08,ABT,38.849998,39.200001,38.720001,39.220001,6140700.0,1.5,26.133334,7.309066720751915,15.294120588235288,10.484782976324695,17.505994679076878,37.89294108823529,36.04746366666666,36.160384504807695,0,3,0.2,1
190,2014-01-08,ABT,38.849998,39.200001,38.720001,39.220001,6140700.0,1.5,26.133334,7.309066720751915,15.294120588235288,10.484782976324695,17.505994679076878,37.89294108823529,36.04746366666666,36.160384504807695,0,6,0.2,1
191,2014-01-08,ABT,38.849998,39.200001,38.720001,39.220001,6140700.0,1.5,26.133334,7.309066720751915,15.294120588235288,10.484782976324695,17.505994679076878,37.89294108823529,36.04746366666666,36.160384504807695,0,12,0.2,1
192,2014-01-08,ATVI,18.32,18.34,18.08,18.43,5520400.0,1.14,16.087719298245617,9.557945041816012,2.860347728547396,21.21612690019828,59.47826086956522,17.460588235294125,16.804420289855067,16.08278846153847,1,3,0.05,4
193,2014-01-08,ATVI,18.32,18.34,18.08,18.43,5520400.0,1.14,16.087719298245617,9.557945041816012,2.860347728547396,21.21612690019828,59.47826086956522,17.460588235294125,16.804420289855067,16.08278846153847,1,6,0.05,4
194,2014-01-08,ATVI,18.32,18.34,18.08,18.43,5520400.0,1.14,16.087719298245617,9.557945041816012,2.860347728547396,21.21612690019828,59.47826086956522,17.460588235294125,16.804420289855067,16.08278846153847,1,12,0.05,4
195,2014-01-08,ATVI,18.32,18.34,18.08,18.43,5520400.0,1.14,16.087719298245617,9.557945041816012,2.860347728547396,21.21612690019828,59.47826086956522,17.460588235294125,16.804420289855067,16.08278846153847,1,3,0.1,4
196,2014-01-08,ATVI,18.32,18.34,18.08,18.43,5520400.0,1.14,16.087719298245617,9.557945041816012,2.860347728547396,21.21612690019828,59.47826086956522,17.460588235294125,16.804420289855067,16.08278846153847,1,6,0.1,4
197,2014-01-08,ATVI,18.32,18.34,18.08,18.43,5520400.0,1.14,16.087719298245617,9.557945041816012,2.860347728547396,21.21612690019828,59.47826086956522,17.460588235294125,16.804420289855067,16.08278846153847,1,12,0.1,4
198,2014-01-08,ATVI,18.32,18.34,18.08,18.43,5520400.0,1.14,16.087719298245617,9.557945041816012,2.860347728547396,21.21612690019828,59.47826086956522,17.460588235294125,16.804420289855067,16.08278846153847,1,3,0.15,4
